Date,Charge_Capacity,Current
2015-11-13 13:14:14,2.04772187919388,0.687750816345215
2015-11-13 13:14:15,2.04772187919388,0.651999473571777
2015-11-13 13:14:16,2.04772187919388,0
2015-11-13 13:14:17,2.04772187919388,0
2015-11-13 13:14:18,2.04772187919388,0
2015-11-13 13:14:19,2.04772187919388,-6.52000141143799
2015-11-13 13:14:20,2.04772187919388,-6.52000665664673
2015-11-13 13:14:21,2.04772187919388,-6.519944190979
2015-11-13 13:14:22,2.04772187919388,-6.51998805999756
2015-11-13 13:14:23,2.04772187919388,-6.51988315582275
2015-11-13 13:14:24,2.04772187919388,-6.51985788345337
2015-11-13 13:14:25,2.04772187919388,0
2015-11-13 13:14:26,2.04772187919388,0
2015-11-13 13:14:27,2.04772187919388,0
2015-11-13 13:14:28,2.04772187919388,3.25990390777588
2015-11-13 13:14:29,2.04772187919388,3.26018619537354
2015-11-13 13:14:30,2.04772187919388,3.26011180877686
2015-11-13 13:14:31,2.04772187919388,3.26011562347412
2015-11-13 13:14:32,2.04772187919388,3.23160266876221
2015-11-13 13:14:33,2.04772187919388,2.71862697601318
2015-11-13 13:14:34,2.04772187919388,2.31016826629639
2015-11-13 13:14:35,2.04772187919388,1.9956579208374
2015-11-13 13:14:36,2.04772187919388,1.76143264770508
2015-11-13 13:14:37,2.04772187919388,1.58454322814941
2015-11-13 13:14:38,2.04772187919388,1.44423866271973
2015-11-13 13:14:39,2.04772187919388,1.32763576507568
2015-11-13 13:14:40,2.04772187919388,1.22605419158936
2015-11-13 13:14:41,2.04772187919388,1.13711929321289
2015-11-13 13:14:42,2.04772187919388,1.05452632904053
2015-11-13 13:14:43,2.04772187919388,0.982183456420898
2015-11-13 13:14:44,2.04772187919388,0.919541358947754
2015-11-13 13:14:45,2.04772187919388,0.864945411682129
2015-11-13 13:14:46,2.04772187919388,0.815102577209473
2015-11-13 13:14:47,2.04772187919388,0.769859313964844
2015-11-13 13:14:48,2.04772187919388,0.727473258972168
2015-11-13 13:14:49,2.04772187919388,0.688410758972168
2015-11-13 13:14:50,2.04772187919388,0.651978492736816
2015-11-13 13:14:51,2.04772187919388,0
2015-11-13 13:14:52,2.04772187919388,0
2015-11-13 13:14:53,2.04772187919388,0
2015-11-13 13:14:54,2.04772187919388,-6.51990175247192
2015-11-13 13:14:55,2.04772187919388,-6.51989316940308
2015-11-13 13:14:56,2.04772187919388,-6.51985788345337
2015-11-13 13:14:57,2.04772187919388,-6.51987981796265
2015-11-13 13:14:58,2.04772187919388,-6.51988649368286
2015-11-13 13:14:59,2.04772187919388,-6.51997947692871
2015-11-13 13:15:00,2.04772187919388,0
2015-11-13 13:15:01,2.04772187919388,0
2015-11-13 13:15:02,2.04772187919388,0
2015-11-13 13:15:03,2.04772187919388,3.25993633270264
2015-11-13 13:15:04,2.04772187919388,3.26009273529053
2015-11-13 13:15:05,2.04772187919388,3.26014041900635
2015-11-13 13:15:06,2.04772187919388,3.26012325286865
2015-11-13 13:15:07,2.04772187919388,3.24108409881592
2015-11-13 13:15:08,2.04772187919388,2.72585964202881
2015-11-13 13:15:09,2.04772187919388,2.31251811981201
2015-11-13 13:15:10,2.04772187919388,2.00255680084229
2015-11-13 13:15:11,2.04772187919388,1.76867008209229
2015-11-13 13:15:12,2.04772187919388,1.58535289764404
2015-11-13 13:15:13,2.04772187919388,1.44040203094482
2015-11-13 13:15:14,2.04772187919388,1.32129764556885
2015-11-13 13:15:15,2.04772187919388,1.2159366607666
2015-11-13 13:15:16,2.04772187919388,1.12575912475586
2015-11-13 13:15:17,2.04772187919388,1.04924583435059
2015-11-13 13:15:18,2.04772187919388,0.983525276184082
2015-11-13 13:15:19,2.04772187919388,0.925061225891113
2015-11-13 13:15:20,2.04772187919388,0.871603012084961
2015-11-13 13:15:21,2.04772187919388,0.822614669799805
2015-11-13 13:15:22,2.04772187919388,0.776681900024414
2015-11-13 13:15:23,2.04772187919388,0.733819961547852
2015-11-13 13:15:24,2.04772187919388,0.694271087646484
2015-11-13 13:15:25,2.04772187919388,0.656989097595215
2015-11-13 13:15:26,2.04772187919388,0.651993751525879
2015-11-13 13:15:27,2.04772187919388,0
2015-11-13 13:15:28,2.04772187919388,0
2015-11-13 13:15:29,2.04772187919388,0
2015-11-13 13:15:30,2.04772187919388,-6.51982736587524
2015-11-13 13:15:31,2.04772187919388,-6.51990365982056
2015-11-13 13:15:32,2.04772187919388,-6.51988506317139
2015-11-13 13:15:34,2.04772187919388,-6.51995086669922
2015-11-13 13:15:35,2.04772187919388,-6.5198917388916
2015-11-13 13:15:36,2.04772187919388,-6.51995944976807
2015-11-13 13:15:37,2.04772187919388,0
2015-11-13 13:15:38,2.04772187919388,0
2015-11-13 13:15:39,2.04772187919388,0
2015-11-13 13:15:40,2.04772187919388,3.25998020172119
2015-11-13 13:15:41,2.04772187919388,3.26003360748291
2015-11-13 13:15:42,2.04772187919388,3.26007747650146
2015-11-13 13:15:43,2.04772187919388,3.26010608673096
2015-11-13 13:15:44,2.04772187919388,3.21830272674561
2015-11-13 13:15:45,2.04772187919388,2.71752834320068
2015-11-13 13:15:46,2.04772187919388,2.31577205657959
2015-11-13 13:15:47,2.04772187919388,2.00190448760986
2015-11-13 13:15:48,2.04772187919388,1.76197528839111
2015-11-13 13:15:49,2.04772187919388,1.57745933532715
2015-11-13 13:15:50,2.04772187919388,1.42626857757568
2015-11-13 13:15:51,2.04772187919388,1.30087947845459
2015-11-13 13:15:52,2.04772187919388,1.19868946075439
2015-11-13 13:15:53,2.04772187919388,1.11359119415283
2015-11-13 13:15:54,2.04772187919388,1.04067420959473
2015-11-13 13:15:55,2.04772187919388,0.976263046264648
2015-11-13 13:15:56,2.04772187919388,0.918238639831543
2015-11-13 13:15:57,2.04772187919388,0.864724159240723
2015-11-13 13:15:58,2.04772187919388,0.815328598022461
2015-11-13 13:15:59,2.04772187919388,0.77053165435791
2015-11-13 13:16:00,2.04772187919388,0.72777271270752
2015-11-13 13:16:01,2.04772187919388,0.690899848937988
2015-11-13 13:16:02,2.04772187919388,0.6593017578125
2015-11-13 13:16:03,2.04772187919388,0.651992797851563
2015-11-13 13:16:04,2.04772187919388,0
2015-11-13 13:16:05,2.04772187919388,0
2015-11-13 13:16:06,2.04772187919388,0
2015-11-13 13:16:07,2.04772187919388,-6.51987981796265
2015-11-13 13:16:08,2.04772187919388,-6.51990842819214
2015-11-13 13:16:09,2.04772187919388,-6.51994562149048
2015-11-13 13:16:10,2.04772187919388,-6.51994562149048
2015-11-13 13:16:11,2.04772187919388,-6.51984453201294
2015-11-13 13:16:12,2.04772187919388,-6.51995229721069
2015-11-13 13:16:13,2.04772187919388,0
2015-11-13 13:16:14,2.04772187919388,0
2015-11-13 13:16:15,2.04772187919388,0
2015-11-13 13:16:16,2.04772187919388,3.2596960067749
2015-11-13 13:16:17,2.04772187919388,3.26018047332764
2015-11-13 13:16:18,2.04772187919388,3.26014614105225
2015-11-13 13:16:19,2.04772187919388,3.26010608673096
2015-11-13 13:16:20,2.04772187919388,3.21398830413818
2015-11-13 13:16:21,2.04772187919388,2.71168613433838
2015-11-13 13:16:22,2.04772187919388,2.30323123931885
2015-11-13 13:16:23,2.04772187919388,1.99198246002197
2015-11-13 13:16:24,2.04772187919388,1.74740695953369
2015-11-13 13:16:25,2.04772187919388,1.55533123016357
2015-11-13 13:16:26,2.04772187919388,1.4054536819458
2015-11-13 13:16:27,2.04772187919388,1.28732967376709
2015-11-13 13:16:28,2.04772187919388,1.1903076171875
2015-11-13 13:16:29,2.04772187919388,1.10768413543701
2015-11-13 13:16:30,2.04772187919388,1.03589916229248
2015-11-13 13:16:31,2.04772187919388,0.971487045288086
2015-11-13 13:16:32,2.04772187919388,0.913970947265625
2015-11-13 13:16:33,2.04772187919388,0.860231399536133
2015-11-13 13:16:34,2.04772187919388,0.811653137207031
2015-11-13 13:16:35,2.04772187919388,0.767532348632813
2015-11-13 13:16:36,2.04772187919388,0.730252265930176
2015-11-13 13:16:37,2.04772187919388,0.695339202880859
2015-11-13 13:16:38,2.04772187919388,0.662303924560547
2015-11-13 13:16:39,2.04772187919388,0.651986122131348
2015-11-13 13:16:40,2.04772187919388,0
2015-11-13 13:16:41,2.04772187919388,0
2015-11-13 13:16:42,2.04772187919388,0
2015-11-13 13:16:43,2.04772187919388,-6.51990509033203
2015-11-13 13:16:44,2.04772187919388,-6.51990032196045
2015-11-13 13:16:45,2.04772187919388,-6.51992225646973
2015-11-13 13:16:46,2.04772187919388,-6.51992702484131
2015-11-13 13:16:47,2.04772187919388,-6.51995086669922
2015-11-13 13:16:48,2.04772187919388,-6.51996278762817
2015-11-13 13:16:49,2.04772187919388,0
2015-11-13 13:16:50,2.04772187919388,0
2015-11-13 13:16:51,2.04772187919388,0
2015-11-13 13:16:52,2.04772187919388,3.25986957550049
2015-11-13 13:16:53,2.04772187919388,3.25974178314209
2015-11-13 13:16:54,2.04772187919388,3.2600622177124
2015-11-13 13:16:55,2.04772187919388,3.26006603240967
2015-11-13 13:16:56,2.04772187919388,3.20233058929443
2015-11-13 13:16:57,2.04772187919388,2.69017505645752
2015-11-13 13:16:58,2.04772187919388,2.27078533172607
2015-11-13 13:16:59,2.04772187919388,1.95063495635986
2015-11-13 13:17:00,2.04772187919388,1.71158790588379
2015-11-13 13:17:01,2.04772187919388,1.53153324127197
2015-11-13 13:17:02,2.04772187919388,1.38992214202881
2015-11-13 13:17:04,2.04772187919388,1.27523136138916
2015-11-13 13:17:05,2.04772187919388,1.18003177642822
2015-11-13 13:17:06,2.04772187919388,1.09807682037354
2015-11-13 13:17:07,2.04772187919388,1.02613353729248
2015-11-13 13:17:08,2.04772187919388,0.962349891662598
2015-11-13 13:17:09,2.04772187919388,0.904462814331055
2015-11-13 13:17:10,2.04772187919388,0.854686737060547
2015-11-13 13:17:11,2.04772187919388,0.811911582946777
2015-11-13 13:17:12,2.04772187919388,0.770598411560059
2015-11-13 13:17:13,2.04772187919388,0.731640815734863
2015-11-13 13:17:14,2.04772187919388,0.694244384765625
2015-11-13 13:17:15,2.04772187919388,0.657693862915039
2015-11-13 13:17:16,2.04772187919388,0.651995658874512
2015-11-13 13:17:17,2.04772187919388,0
2015-11-13 13:17:18,2.04772187919388,0
2015-11-13 13:17:19,2.04772187919388,0
2015-11-13 13:17:20,2.04772187919388,-6.51990032196045
2015-11-13 13:17:21,2.04772187919388,-6.51996088027954
2015-11-13 13:17:22,2.04772187919388,-6.51988315582275
2015-11-13 13:17:23,2.04772187919388,-6.51988315582275
2015-11-13 13:17:24,2.04772187919388,-6.51991033554077
2015-11-13 13:17:25,2.04772187919388,-6.51987314224243
2015-11-13 13:17:26,2.04772187919388,0
2015-11-13 13:17:27,2.04772187919388,0
2015-11-13 13:17:28,2.04772187919388,0
2015-11-13 13:17:29,2.04772187919388,3.25987529754639
2015-11-13 13:17:30,2.04772187919388,3.26012134552002
2015-11-13 13:17:31,2.04772187919388,3.26005458831787
2015-11-13 13:17:32,2.04772187919388,3.26013278961182
2015-11-13 13:17:33,2.04772187919388,3.18958568572998
2015-11-13 13:17:34,2.04772187919388,2.66649723052979
2015-11-13 13:17:35,2.04772187919388,2.25298976898193
2015-11-13 13:17:36,2.04772187919388,1.94188976287842
2015-11-13 13:17:37,2.04772187919388,1.70932769775391
2015-11-13 13:17:38,2.04772187919388,1.53122425079346
2015-11-13 13:17:39,2.04772187919388,1.39005947113037
2015-11-13 13:17:40,2.04772187919388,1.27636337280273
2015-11-13 13:17:41,2.04772187919388,1.18098068237305
2015-11-13 13:17:42,2.04772187919388,1.09839153289795
2015-11-13 13:17:43,2.04772187919388,1.02742004394531
2015-11-13 13:17:44,2.04772187919388,0.968036651611328
2015-11-13 13:17:45,2.04772187919388,0.914807319641113
2015-11-13 13:17:46,2.04772187919388,0.865840911865234
2015-11-13 13:17:47,2.04772187919388,0.819666862487793
2015-11-13 13:17:48,2.04772187919388,0.776305198669434
2015-11-13 13:17:49,2.04772187919388,0.732641220092773
2015-11-13 13:17:50,2.04772187919388,0.690085411071777
2015-11-13 13:17:51,2.04772187919388,0.651999473571777
2015-11-13 13:17:52,2.04772187919388,0
2015-11-13 13:17:53,2.04772187919388,0
2015-11-13 13:17:54,2.04772187919388,0
2015-11-13 13:17:55,2.04772187919388,-6.51993560791016
2015-11-13 13:17:56,2.04772187919388,-6.51986455917358
2015-11-13 13:17:57,2.04772187919388,-6.51994752883911
2015-11-13 13:17:58,2.04772187919388,-6.51989841461182
2015-11-13 13:17:59,2.04772187919388,-6.51987314224243
2015-11-13 13:18:00,2.04772187919388,-6.51986646652222
2015-11-13 13:18:01,2.04772187919388,0
2015-11-13 13:18:02,2.04772187919388,0
2015-11-13 13:18:03,2.04772187919388,0
2015-11-13 13:18:04,2.04772187919388,3.25991916656494
2015-11-13 13:18:05,2.04772187919388,3.26013469696045
2015-11-13 13:18:06,2.04772187919388,3.26015186309814
2015-11-13 13:18:07,2.04772187919388,3.26014232635498
2015-11-13 13:18:08,2.04772187919388,3.15069103240967
2015-11-13 13:18:09,2.04772187919388,2.64589405059814
2015-11-13 13:18:10,2.04772187919388,2.23987674713135
2015-11-13 13:18:11,2.04772187919388,1.93496227264404
2015-11-13 13:18:12,2.04772187919388,1.70502853393555
2015-11-13 13:18:13,2.04772187919388,1.52662563323975
2015-11-13 13:18:14,2.04772187919388,1.38627147674561
2015-11-13 13:18:15,2.04772187919388,1.27122783660889
2015-11-13 13:18:16,2.04772187919388,1.17622089385986
2015-11-13 13:18:17,2.04772187919388,1.099778175354
2015-11-13 13:18:18,2.04772187919388,1.03519153594971
2015-11-13 13:18:19,2.04772187919388,0.975956916809082
2015-11-13 13:18:20,2.04772187919388,0.921672821044922
2015-11-13 13:18:21,2.04772187919388,0.870017051696777
2015-11-13 13:18:22,2.04772187919388,0.819360733032227
2015-11-13 13:18:23,2.04772187919388,0.769906044006348
2015-11-13 13:18:24,2.04772187919388,0.724836349487305
2015-11-13 13:18:25,2.04772187919388,0.684642791748047
2015-11-13 13:18:26,2.04772187919388,0.651997566223145
2015-11-13 13:18:27,2.04772187919388,0
2015-11-13 13:18:28,2.04772187919388,0
2015-11-13 13:18:29,2.04772187919388,0
2015-11-13 13:18:30,2.04772187919388,-6.51990842819214
2015-11-13 13:18:31,2.04772187919388,-6.51987791061401
2015-11-13 13:18:33,2.04772187919388,-6.51983070373535
2015-11-13 13:18:34,2.04772187919388,-6.51985263824463
2015-11-13 13:18:35,2.04772187919388,-6.51987648010254
2015-11-13 13:18:36,2.04772187919388,-6.5199556350708
2015-11-13 13:18:37,2.04772187919388,0
2015-11-13 13:18:38,2.04772187919388,0
2015-11-13 13:18:39,2.04772187919388,0
2015-11-13 13:18:40,2.04772187919388,3.2598237991333
2015-11-13 13:18:41,2.04772187919388,3.26008892059326
2015-11-13 13:18:42,2.04772187919388,3.26007175445557
2015-11-13 13:18:43,2.04772187919388,3.26008129119873
2015-11-13 13:18:44,2.04772187919388,3.16791820526123
2015-11-13 13:18:45,2.04772187919388,2.66328525543213
2015-11-13 13:18:46,2.04772187919388,2.25813007354736
2015-11-13 13:18:47,2.04772187919388,1.94917392730713
2015-11-13 13:18:48,2.04772187919388,1.71545505523682
2015-11-13 13:18:49,2.04772187919388,1.53429508209229
2015-11-13 13:18:50,2.04772187919388,1.39241218566895
2015-11-13 13:18:51,2.04772187919388,1.28323554992676
2015-11-13 13:18:52,2.04772187919388,1.19361114501953
2015-11-13 13:18:53,2.04772187919388,1.11653709411621
2015-11-13 13:18:54,2.04772187919388,1.04771900177002
2015-11-13 13:18:55,2.04772187919388,0.984953880310059
2015-11-13 13:18:56,2.04772187919388,0.924017906188965
2015-11-13 13:18:57,2.04772187919388,0.86620044708252
2015-11-13 13:18:58,2.04772187919388,0.814413070678711
2015-11-13 13:18:59,2.04772187919388,0.767963409423828
2015-11-13 13:19:00,2.04772187919388,0.726649284362793
2015-11-13 13:19:01,2.04772187919388,0.687446594238281
2015-11-13 13:19:02,2.04772187919388,0.651997566223145
2015-11-13 13:19:03,2.04772187919388,0
2015-11-13 13:19:04,2.04772187919388,0
2015-11-13 13:19:05,2.04772187919388,0
2015-11-13 13:19:06,2.04772187919388,-6.51989507675171
2015-11-13 13:19:07,2.04772187919388,-6.51988649368286
2015-11-13 13:19:08,2.04772187919388,-6.51990842819214
2015-11-13 13:19:09,2.04772187919388,-6.5198917388916
2015-11-13 13:19:10,2.04772187919388,-6.51998949050903
2015-11-13 13:19:11,2.04772187919388,-6.51989316940308
2015-11-13 13:19:12,2.04772187919388,0
2015-11-13 13:19:13,2.04772187919388,0
2015-11-13 13:19:14,2.04772187919388,0
2015-11-13 13:19:15,2.04772187919388,3.25993633270264
2015-11-13 13:19:16,2.04772187919388,3.26014804840088
2015-11-13 13:19:17,2.04772187919388,3.26015377044678
2015-11-13 13:19:18,2.04772187919388,3.26009464263916
2015-11-13 13:19:19,2.04772187919388,3.17634296417236
2015-11-13 13:19:20,2.04772187919388,2.67183399200439
2015-11-13 13:19:21,2.04772187919388,2.2644624710083
2015-11-13 13:19:22,2.04772187919388,1.95498752593994
2015-11-13 13:19:23,2.04772187919388,1.72065448760986
2015-11-13 13:19:24,2.04772187919388,1.5477123260498
2015-11-13 13:19:25,2.04772187919388,1.41188430786133
2015-11-13 13:19:26,2.04772187919388,1.30017566680908
2015-11-13 13:19:27,2.04772187919388,1.20579242706299
2015-11-13 13:19:28,2.04772187919388,1.12404155731201
2015-11-13 13:19:29,2.04772187919388,1.04785251617432
2015-11-13 13:19:30,2.04772187919388,0.977351188659668
2015-11-13 13:19:31,2.04772187919388,0.915492057800293
2015-11-13 13:19:32,2.04772187919388,0.860733032226563
2015-11-13 13:19:33,2.04772187919388,0.810575485229492
2015-11-13 13:19:34,2.04772187919388,0.765433311462402
2015-11-13 13:19:35,2.04772187919388,0.724139213562012
2015-11-13 13:19:36,2.04772187919388,0.685613632202148
2015-11-13 13:19:37,2.04772187919388,0.651993751525879
2015-11-13 13:19:38,2.04772187919388,0
2015-11-13 13:19:39,2.04772187919388,0
2015-11-13 13:19:40,2.04772187919388,0
2015-11-13 13:19:41,2.04772187919388,-6.51987981796265
2015-11-13 13:19:42,2.04772187919388,-6.51988649368286
2015-11-13 13:19:43,2.04772187919388,-6.51990699768066
2015-11-13 13:19:44,2.04772187919388,-6.51991033554077
2015-11-13 13:19:45,2.04772187919388,-6.51990175247192
2015-11-13 13:19:46,2.04772187919388,-6.51983070373535
2015-11-13 13:19:47,2.04772187919388,0
2015-11-13 13:19:48,2.04772187919388,0
2015-11-13 13:19:49,2.04772187919388,0
2015-11-13 13:19:50,2.04773649867603,3.25998020172119
2015-11-13 13:19:51,2.04779906050853,3.26015758514404
2015-11-13 13:19:52,2.04786161919109,3.26012516021729
2015-11-13 13:19:53,2.04792416712447,3.26012516021729
2015-11-13 13:19:54,2.04798574834214,3.19943141937256
2015-11-13 13:19:55,2.04804926448602,2.698317527771
2015-11-13 13:19:56,2.04811180299076,2.28830051422119
2015-11-13 13:19:57,2.04817340520518,1.97467708587646
2015-11-13 13:19:58,2.04823497609493,1.73680305480957
2015-11-13 13:19:59,2.04829755097427,1.5533332824707
2015-11-13 13:20:00,2.04836008372599,1.40908145904541
2015-11-13 13:20:01,2.04842263883067,1.29288482666016
2015-11-13 13:20:02,2.0484842339944,1.19552898406982
2015-11-13 13:20:03,2.04854678729572,1.11244106292725
2015-11-13 13:20:04,2.04860837845973,1.04022121429443
2015-11-13 13:20:05,2.04864494144917,0.975803375244141
2015-11-13 13:20:06,2.04864494144917,0.918681144714356
2015-11-13 13:20:07,2.04864494144917,0.866048812866211
2015-11-13 13:20:08,2.04864494144917,0.818057060241699
2015-11-13 13:20:09,2.04864494144917,0.774413108825684
2015-11-13 13:20:10,2.04864494144917,0.733583450317383
2015-11-13 13:20:11,2.04864494144917,0.695232391357422
2015-11-13 13:20:12,2.04864494144917,0.65941333770752
2015-11-13 13:20:14,2.04864494144917,0.651995658874512
2015-11-13 13:20:15,2.04864494144917,0
2015-11-13 13:20:16,2.04864494144917,0
2015-11-13 13:20:17,2.04864494144917,0
2015-11-13 13:20:18,2.04864494144917,-6.51989841461182
2015-11-13 13:20:19,2.04864494144917,-6.51990842819214
2015-11-13 13:20:20,2.04864494144917,-6.51986122131348
2015-11-13 13:20:21,2.04864494144917,-6.51998472213745
2015-11-13 13:20:22,2.04864494144917,-6.51990509033203
2015-11-13 13:20:23,2.04864494144917,-6.51990365982056
2015-11-13 13:20:24,2.04864494144917,0
2015-11-13 13:20:25,2.04864494144917,0
2015-11-13 13:20:26,2.04864494144917,0
2015-11-13 13:20:27,2.04864494144917,3.25985813140869
2015-11-13 13:20:28,2.04864494144917,3.26016712188721
2015-11-13 13:20:29,2.04864494144917,3.26009845733643
2015-11-13 13:20:30,2.04864494144917,3.26008892059326
2015-11-13 13:20:31,2.04864494144917,3.13528156280518
2015-11-13 13:20:32,2.04864494144917,2.63603687286377
2015-11-13 13:20:33,2.04864494144917,2.23736476898193
2015-11-13 13:20:34,2.04864494144917,1.93361377716064
2015-11-13 13:20:35,2.04864494144917,1.70314502716064
2015-11-13 13:20:36,2.04864494144917,1.52555847167969
2015-11-13 13:20:37,2.04864494144917,1.38598918914795
2015-11-13 13:20:38,2.04864494144917,1.27242565155029
2015-11-13 13:20:39,2.04864494144917,1.17813110351563
2015-11-13 13:20:40,2.04864494144917,1.0967493057251
2015-11-13 13:20:41,2.04864494144917,1.02579689025879
2015-11-13 13:20:42,2.04864494144917,0.961949348449707
2015-11-13 13:20:43,2.04864494144917,0.904991149902344
2015-11-13 13:20:44,2.04864494144917,0.854239463806152
2015-11-13 13:20:45,2.04864494144917,0.807578086853027
2015-11-13 13:20:46,2.04864494144917,0.764201164245606
2015-11-13 13:20:47,2.04864494144917,0.723247528076172
2015-11-13 13:20:48,2.04864494144917,0.685580253601074
2015-11-13 13:20:49,2.04864494144917,0.651995658874512
2015-11-13 13:20:50,2.04864494144917,0
2015-11-13 13:20:51,2.04873950016553,0
2015-11-13 13:20:52,2.04884924076901,0
2015-11-13 13:20:53,2.04895900158261,-6.51994228363037
2015-11-13 13:20:54,2.04906877081556,-6.51984786987305
2015-11-13 13:20:55,2.04917852030957,-6.51990175247192
2015-11-13 13:20:56,2.04928828589636,-6.51993370056152
2015-11-13 13:20:57,2.04939635894052,-6.51986789703369
2015-11-13 13:20:58,2.04950613105365,-6.51986646652222
2015-11-13 13:20:59,2.04961420046897,0
2015-11-13 13:21:00,2.04972301001932,0
2015-11-13 13:21:01,2.04972301001932,0
2015-11-13 13:21:02,2.04972301001932,3.26012897491455
